study_hours,attendance,assignment_score,midterm_score,project_score,sleep_hours,previous_gpa,participation,final_score
8.922888584484404,78.36805499096955,59.960191315659785,64.90763510828798,69.41335772956467,7.539718191241358,8.465612913758777,70.52604270252085,51.13393277339564
3.785908635913024,79.73007139652226,87.33036230088328,61.61984984823285,86.05992275127961,6.0804386557368595,10.0,80.16858341333823,55.55325113514232
4.210545962088347,59.43688432885543,61.88240810385901,66.0552346221286,68.6890054995588,7.633297590399285,7.238859480228659,82.34462839516823,49.7681038855532
7.286653589378089,76.19692977150466,75.39944157780775,79.87769028547973,76.63558011395268,8.044945116222323,8.160495827629552,70.87391092399801,58.17395651245615
5.210789754280821,78.14072082873504,52.327321134425176,75.75826079115042,62.0691639198421,6.294443155904682,6.981804816370798,76.03928019053635,44.20267595802089
5.989756266559858,75.84850834228871,47.50969379222977,57.518447680598534,64.66718772663248,6.934357821737761,7.602422661142015,78.91281331138423,46.93870223344499
5.673114202950975,69.86609587653324,75.81949443183737,69.91378884658097,75.51386670436186,5.925664276130952,5.691318527962263,77.31408585473326,54.3853148423534
6.675149097597867,72.6046481807886,62.2908087936611,88.86618259740735,78.68086708580873,5.62671542554013,7.4993645837929614,58.31794257286313,56.422496209989035
8.814963722627434,76.23140806427205,48.12998914443272,56.36088021683773,57.9760937730897,8.244154519000247,7.552292795796734,59.834353639809066,51.8380522327737
6.181169813803491,78.90800023610048,78.4873140353649,70.03233492555817,79.97287368000664,6.335198864939622,9.658797332213698,65.67108007470925,54.81550075290958
7.287877586553716,84.04791582550568,97.44096925260948,65.2957505228592,66.80571023401703,4.103665205790316,5.34599626475598,59.40003581429667,56.124419767690206
1.899655797937955,88.80856204950871,88.67472310296074,67.11792977828512,87.79688015671167,9.118427387792348,7.162939849070665,47.90349141046521,53.87829222510602
5.902563196139764,75.0565227647275,68.91218537681193,45.17079328850839,71.48035571175492,6.037485612324873,9.045740661397243,80.13927941423562,54.45584410662641
4.313539459414258,73.43843803884643,72.10614368036335,87.75067996037086,63.76377730450014,6.704352347502363,7.209874205041492,75.19612190303502,52.680169080208024
3.562373879152744,82.37655673534306,82.65247508140696,57.159073387565435,75.75804557959252,8.969087806593178,7.294390160418002,49.90950135561181,46.51619088330672
4.243695266142499,84.10844916410855,85.46553623801888,82.36500758214946,65.83764998921275,6.829909486974832,6.500089170141391,66.38624932408695,55.51031185611775
5.3317531185983755,73.65799566741114,67.87757137409162,59.30072748733484,87.68945141433126,6.803996077357764,6.380873543684691,67.23571274121059,50.97834132802762
7.831805084712026,85.90393476966172,72.41013258869489,59.242934873459355,75.005302075331,5.52619234653936,5.308975481000218,72.72916642764909,51.85320428229449
3.347214564520872,87.79585341155973,75.60737768117444,84.98372550651654,73.48323376906713,5.0381995604469205,6.744941702827015,53.771163270285115,49.0783130841255
6.061262985188835,90.91686465658672,78.64651584334598,81.91438444869094,80.91801018931008,6.800336482484646,6.3127739338654525,49.69008646008381,59.96449073065972
5.031661133332843,95.78320906719823,70.4030826958648,70.92132258549576,64.95052560799706,7.435371728889874,7.641646600388488,77.79586744050866,52.43064127219693
5.344653811276078,69.33583861340561,70.55897705917506,78.65610769728848,62.10846344671486,7.366630489852927,6.554798157091522,46.99056981597066,53.341038945646275
8.005515650609208,78.13898209332511,88.55798795705266,63.960261076410404,79.08351579441637,6.422486703436941,6.924490817941792,66.51004760418004,55.68632575355957
7.076230874007852,78.1127769661866,86.51424842931463,67.88285321193554,64.00329291991191,7.024309359216331,6.957353528330808,65.10884221362659,51.7837959491205
8.674796214885488,77.01926431467493,77.72892688123306,58.73725850550653,63.999898462505435,4.7953480056064395,7.442201781251553,68.15073522659821,55.761095203785636
5.690988641500199,71.50737080389864,92.62930884027514,80.65690929020363,83.36756031220888,7.552200424834574,6.8657732923141905,73.79076431766778,58.03396380602605
4.608114776658594,63.14437996768929,67.362650853283,58.29221336365707,80.2506410998394,7.193687013724055,6.225856692075442,93.9785592671711,50.417876266755776
5.552282366239001,78.92679446029004,91.47568138355257,88.79218882912994,62.46170457547089,9.36839307301943,7.602919732737406,46.0076169911365,53.16923438465264
6.484993582542443,70.31644340452087,78.51018532242661,63.57832164352246,68.80863957058664,7.008975575714857,8.780979859517533,83.14872374099124,53.41531269745839
6.353146716907422,78.85993480747625,100.0,68.28711989622867,65.9626844405368,5.868796777424706,7.654159434948929,32.31763140802934,54.53103477917427
3.831223855533267,70.05956458301146,57.690216878610265,78.62219228916068,92.7631929804058,6.939132239093417,6.768215474113654,90.90566723225977,51.31653296786709
6.1809795632557485,67.00341654155659,63.7278569733919,68.33410189665415,84.06010427570608,6.606640239980996,7.35222431388765,39.35695989194265,50.373871857268
6.45645666027781,80.34298360376897,77.02557393840657,63.82928360000566,70.79155153994726,7.5216494425244775,5.039240675572154,100.0,52.51936025265049
11.034948075067842,79.50921526806496,76.7668086357479,67.5796717306814,80.76194689343492,7.0322704740702235,7.332716700553362,64.15348255784268,59.53144016363379
9.75368922256334,83.79281971320933,95.40166781010022,80.51345694980617,61.438138140691706,5.488063958736827,7.019574757091433,89.35574591159552,63.292755385250075
4.29351329888236,99.85863766417626,63.979503800405595,58.720068890086125,68.27353848810507,5.037108054167176,6.379847570392186,86.26234035116298,49.28788350570216
5.425233276901648,80.77289531210847,82.85902222432661,66.23268189817429,76.04863265941886,7.315489843159619,6.597481977201639,63.452663630433875,52.03674773790602
3.0731159963259937,82.85081767064129,85.94955605618395,68.14401418272466,79.52230749145913,8.659737449283087,7.007718598152424,64.60376172718598,59.93125821260363
4.818585972073027,67.22438671132674,80.45577398664777,80.1041927373872,74.02540874486556,7.095217460862063,8.69094993120779,57.44261555301586,53.56305767017016
6.631210007180681,65.13092559463625,60.468043896908156,66.60216476579988,77.48013510714226,7.975956824704248,8.810472500136111,81.81055249666434,53.775129893920365
8.411707241776467,93.82829446773334,88.89310566305038,93.3161873229121,75.78336459953127,8.21537098504432,6.386249806130627,63.64797843672298,61.07767714351785
4.541832324512783,68.76520220066696,86.75189917578497,65.80845991198866,73.36422597977682,7.320150214953602,6.8783071521079275,57.71524707923899,51.0674773160582
4.691707119864407,67.56055928531357,79.19501423748453,64.67242906232607,72.03854407809106,6.02261021456631,6.908892051253706,78.05914017934228,51.34920573499848
1.7054219405226902,77.60901078783446,74.45217224650744,65.60555029735175,70.73735127322216,7.234369702054677,8.471454618660148,56.54235337891377,51.29928444908352
5.674668158910185,77.09807586622611,74.71329612053246,49.567019998787856,77.31937508628587,8.448487465120577,7.674607863157941,65.06526562371995,52.83547995486581
3.875171176280874,68.97493493556708,71.05517049312746,53.48582414537841,79.10815589199456,7.635868659519897,7.61134783516925,71.6065879730829,52.47755203389996
4.941121145267853,74.950267812869,79.6894216110317,60.57066354365269,76.98359167318834,7.897894411394387,8.143515136105428,60.363557661080975,55.387052324906335
4.246278443664823,90.29375717650105,72.37361823533973,83.90161788390182,63.21402949998941,6.444944509969809,6.784303909906882,62.62676978620097,52.75450408015152
5.811474891494886,69.94006391168202,61.817700295768304,67.53623516893185,65.01072148856812,6.757175488305421,9.136663889224868,93.02474801709187,53.44430656196909
2.4845432172867374,64.06327515633828,59.41690026206889,61.21498134538011,78.98881805948068,6.85752722691956,7.497906411095758,66.9364719957228,49.96527049772805
3.065909509218019,87.42593620899792,62.97556495617249,85.17148643849234,89.71673300670878,6.938394396955845,6.472905064569704,64.60559560324582,51.801476238709895
10.258494224056596,82.92296911938037,74.66558691059342,89.71647986049166,76.52415461558755,8.401549979214831,7.224431707442592,67.37312292896917,67.32225705013157
3.425154837451938,71.79481379351338,71.67652996277751,85.57535445270864,70.88331587523005,4.1833915259942,8.978313989049447,76.81682482748602,51.971385121962925
3.8064288430907207,62.17832983873082,74.58412551946499,56.056740038707794,77.24340455442776,7.036645965498205,6.989829436819473,54.49204475989205,47.408378438498666
9.673827056642628,70.55376643561436,78.00975760255334,61.06651931728882,63.63178577486572,6.904604349166175,8.639469358853798,76.4082310068758,52.87502884611358
11.810134338480815,77.4529556315073,64.47214888899745,93.39230498440607,88.08943156536463,5.354198630267021,6.749585048674174,73.8373028508886,59.95962034101977
3.6568667423493166,89.65672089883819,89.58792202014418,71.3759556880003,76.86594144508028,7.806120659904958,6.581203563867232,43.170169238888235,55.59383798168362
5.263502086423939,67.63418025130343,68.7874700754303,64.2532210914549,68.30542786789452,6.130599769666091,8.291516892713151,96.91383405113143,57.22305768868327
6.683111101881019,77.15480118488527,66.7988761826219,78.05687145863172,73.33204533907124,6.571560820776209,6.451232927225111,91.9122034114481,53.681733886327045
9.457395288811185,84.75144659894897,77.78863484798943,82.10218694301358,69.72963767936385,9.218538289304853,8.487048300194035,57.99155600882744,60.9092390370918
4.026285843143525,54.18732659878079,49.96187757149913,59.9997060070043,88.11669976816833,8.211968379446867,7.921951198828019,53.16360193454075,48.839576663661916
5.50944430811578,88.337861679389,62.51358660332497,71.07215942067904,72.9775991055294,7.68938432697414,6.4516872786388895,73.42077245537864,54.99462179652289
7.5546751521234885,66.17549427793563,83.77287358430199,80.97184096903882,76.55365746115592,7.456932321573285,7.414268707206799,48.61205068253068,61.49442636690393
6.869532148933237,81.31995493456935,51.15093685125467,51.75597995656206,80.73726456651292,6.802383973065589,6.841470851328555,90.46424430553384,55.07561731889391
5.247687857539802,80.46683149610745,85.41089036319786,68.17283640396596,67.59233396235457,9.39925271844412,7.918771868002872,62.97319396371411,53.899079177770325
5.732354070967918,88.84586391463844,90.13363879630961,52.398544857289984,76.93709466135157,7.962601157728287,9.765357893946504,94.32710392463224,59.34033441777208
3.2502083832600364,83.50924380893541,67.56653594611502,54.22987304302465,77.7443556939421,6.100540103241697,7.055154476535093,57.633949444205996,49.79057924173486
5.52365251205067,54.22709508270019,75.50175320911572,60.116598915275745,59.45921178979379,5.319877266138815,8.14053152863021,68.31696871649919,47.97080268039276
5.46722501998209,70.15220752844009,85.42904501821232,74.67967353031258,77.5269648877761,7.680205602387123,7.529328770001019,89.0081890986605,54.25259395987228
6.464339779252512,79.3820512935328,66.39852974347777,63.49168319906612,74.54237935056861,6.9329570441458666,7.528869243675817,65.15140780541755,50.853198671544256
4.889345562361968,76.05020113880214,82.41330624631418,58.92214625044231,76.29966292115996,5.285274199664599,7.301753855122171,74.0813761476361,54.75203840006343
6.943077045090278,82.7761072975677,63.94621445843194,68.72176388654943,75.35629713490566,7.514303398853898,6.471099064378135,86.38988133457019,57.29381225261589
8.025431635639658,85.89366555669706,66.26877248000184,51.94252180426999,77.59169872950082,6.677167407626175,7.902167939138946,61.6592882374875,53.06621875861142
6.310858655336932,84.08451736429679,62.40796242810032,74.00324504967475,88.37343225676157,7.636797910632964,7.153509900096734,51.07391364178464,55.868408456380195
6.703512816798407,75.85725057445535,76.11176639033764,83.83941466741634,63.2049258791489,7.530088257497088,6.414239899513529,48.11934105538633,55.76961965951217
6.106310695155734,59.5366298887952,85.89562863078659,66.89114342616784,71.5784766449958,6.270083174147393,8.717007914697959,78.75149124156812,50.52656688917547
6.000168786182829,73.44518751145182,69.79064481459403,65.16291409379708,81.66618628962837,7.759413717309045,7.618811547242812,75.83167580496428,53.44981939039557
4.556883932914305,82.16368148138955,56.74501008105116,73.22816494501797,79.8092586772791,6.402513900838121,7.226281251188113,85.92494759621636,57.509473211392205
6.632988523346616,67.09552747449523,59.00751813255821,39.60142813635837,79.59405553342084,6.480541752182835,9.108067937695557,65.88932921526114,50.37073326331496
5.805426803173021,84.31274730121577,76.73519305644649,75.51544439237014,100.0,6.361274312054347,5.296702157360403,48.53894113599186,53.83057070367344
10.18633661786119,87.08393297267304,94.12939696073123,100.0,81.14135524116706,8.357169313367525,9.027384964474907,34.70871540577635,66.21185929486609
9.146709804950484,79.26866976295842,76.72469999177277,66.28253290439392,86.30937796255024,6.663313134334768,6.443774461036539,100.0,61.760281737301085
6.771693105113002,47.36220133687604,67.35724139218497,66.33224952797137,71.92927941147491,8.646931816677101,7.753839047298624,77.90384527806255,46.12412178932789
4.473885580610465,65.21911637288197,81.1942076022034,78.41049800139557,65.07087626102718,9.140181844224232,6.7943234950551465,72.0518763412344,52.887864597295895
3.775177056033164,96.86189158556081,69.12601637295904,91.03465735477147,71.85682570766366,6.1135370357746615,6.392398751457091,74.17959640470724,53.71086866893894
8.38228590617773,72.53462206971622,67.46057739162953,81.64954982207789,82.11960171343404,4.0,9.076663831162122,48.529915776513455,53.21557628919351
6.525498450294277,58.15856776871004,60.49849073165684,37.821503699830295,79.06827854829176,8.253411451925528,9.727459880874342,58.0769201355543,49.61615182852458
